H,K,L,Mult,wi,Ai,mu_i,intensity,L_gamma_i,G_sigma2_i,a=12.042260,b=3.102150,c=3.909330,alpha=90.000000,beta=90.589140,gamma=90.000000
2.0,0.0,0.0,2,78.62299980545242,0.9999998746018743,14.71323590859225,59.753466519828955,0.4188289058607332,0.1677059995839554
0.0,0.0,1.0,2,92.16696969392463,0.999999999999578,22.74817639588837,18.579660102859332,1.5790201473539003,0.01071682040235487
-2.0,0.0,1.0,2,13.099405637255796,0.999988055704751,27.068768818883598,8.315313184037278,0.5016071741816248,0.0005
2.0,0.0,1.0,2,27.39052244388951,0.8134241541234852,27.3291482593415,62.70458074528086,0.2153031710140863,0.004691564017499449
-4.0,0.0,0.0,2,176.5348265688268,0.9943115588561096,29.676295134590823,40.67696974501061,1.386907000015421,1.0507391121003316
-1.0,1.0,0.0,4,178.4102053006371,0.9998134667299909,29.740360642146957,47.28810581744758,1.2010903204196925,0.7721545454300864
3.0,1.0,0.0,4,233.38173853884786,0.9997241395657445,36.61123978780656,180.32897505958852,0.4120705913536305,0.06648726758393887
4.0,0.0,-1.0,2,53.87035381672604,0.9984669753278425,37.52130698385381,54.653612867263156,0.31494579408625106,0.0127910984996367
-1.0,-1.0,1.0,1,7.094820531785465,0.9999999842849221,37.71954655123669,1.9541558662064809,1.155666179162574,0.020063317930589946
1.0,-1.0,1.0,4,2.099260061898775,0.9999999955675786,37.816706502276034,0.5138310678558603,1.3004571470344388,0.007391376538428897
4.0,0.0,1.0,2,3.333579252883227,0.9999999964830827,37.91040579992514,0.7232574564252588,1.4671281229112367,0.0029853902345961516
-3.0,1.0,1.0,4,155.2449560468405,0.5880924710055881,43.408588146335006,292.4500389784453,0.9450717917935566,0.00950271700959344
-3.0,1.0,-1.0,4,15.097758899790506,0.8262080835812311,43.66775231110303,35.6703055642443,0.26998439472384667,0.0024932722438288143
-6.0,0.0,0.0,2,19.156964335424746,0.743847333640497,45.179991701661876,55.659791981344995,0.5842982711176415,0.001670541498791498
0.0,0.0,2.0,2,32.734478932217314,0.999406276541889,46.46060838162426,13.129663847054237,0.7938226028816299,0.4572607109265367
-5.0,1.0,0.0,4,70.29106586674537,0.9999997950529345,47.814203662637134,27.94605602824265,0.8006299720485337,0.001644492567018794
-2.0,0.0,2.0,2,38.22451078876521,0.9574426499942362,48.84187168725217,38.14605454198399,1.2769157813665757,0.0005
