No.,x_simu,y_simu
68,11.669999999999986,9.301784795676086
69,11.679999999999986,9.295272409947634
70,11.689999999999985,9.288765259309507
71,11.699999999999985,9.282263346895794
72,11.709999999999985,9.275766675878447
73,11.719999999999985,9.269275249467682
74,11.729999999999984,9.262789070912296
75,11.739999999999984,9.256308143499997
76,11.749999999999984,9.249832470557788
77,11.759999999999984,9.243362055452259
78,11.769999999999984,9.236896901590027
79,11.779999999999983,9.230437012418015
80,11.789999999999983,9.223982391423853
81,11.799999999999983,9.217533042136246
82,11.809999999999983,9.211088968125333
83,11.819999999999983,9.204650173003063
84,11.829999999999982,9.19821666042359
85,11.839999999999982,9.191788434083648
86,11.849999999999982,9.18536549772291
87,11.859999999999982,9.178947855124452
88,11.869999999999981,9.172535510115054
89,11.879999999999981,9.166128466565695
90,11.889999999999981,9.15972672839191
91,11.89999999999998,9.15333029955417
92,11.90999999999998,9.146939184058391
93,11.91999999999998,9.140553385956249
94,11.92999999999998,9.134172909345677
95,11.93999999999998,9.127797758371276
96,11.94999999999998,9.121427937224725
97,11.95999999999998,9.115063450145252
98,11.96999999999998,9.108704301420069
99,11.979999999999979,9.102350495384806
100,11.989999999999979,9.096002036423986
101,11.999999999999979,9.089658928971495
102,12.009999999999978,9.083321177510989
103,12.019999999999978,9.076988786576461
104,12.029999999999978,9.070661760752607
105,12.039999999999978,9.0643401046754
106,12.049999999999978,9.05802382303255
107,12.059999999999977,9.05171292056394
108,12.069999999999977,9.045407402062231
109,12.079999999999977,9.039107272373268
110,12.089999999999977,9.03281253639665
111,12.099999999999977,9.026523199086238
112,12.109999999999976,9.020239265450645
113,12.119999999999976,9.013960740553816
114,12.129999999999976,9.007687629515528
115,12.139999999999976,9.001419937511924
116,12.149999999999975,8.995157669776104
117,12.159999999999975,8.98890083159865
118,12.169999999999975,8.982649428328179
119,12.179999999999975,8.976403465371934
120,12.189999999999975,8.970162948196345
121,12.199999999999974,8.963927882327614
122,12.209999999999974,8.95769827335233
123,12.219999999999974,8.951474126917994
124,12.229999999999974,8.94525544873372
125,12.239999999999974,8.939042244570746
126,12.249999999999973,8.93283452026314
127,12.259999999999973,8.92663228170838
128,12.269999999999973,8.920435534867968
129,12.279999999999973,8.914244285768122
130,12.289999999999973,8.908058540500408
131,12.299999999999972,8.901878305222349
132,12.309999999999972,8.895703586158168
133,12.319999999999972,8.889534389599419
134,12.329999999999972,8.883370721905646
135,12.339999999999971,8.877212589505133
136,12.349999999999971,8.871059998895538
137,12.359999999999971,8.86491295664465
138,12.36999999999997,8.858771469391094
139,12.37999999999997,8.852635543845018
140,12.38999999999997,8.846505186788892
141,12.39999999999997,8.840380405078177
142,12.40999999999997,8.834261205642155
143,12.41999999999997,8.828147595484642
144,12.42999999999997,8.82203958168475
145,12.43999999999997,8.815937171397708
146,12.449999999999969,8.809840371855636
147,12.459999999999969,8.803749190368325
148,12.469999999999969,8.797663634324085
149,12.479999999999968,8.791583711190558
150,12.489999999999968,8.785509428515507
151,12.499999999999968,8.779440793927732
152,12.509999999999968,8.773377815137852
153,12.519999999999968,8.767320499939235
154,12.529999999999967,8.761268856208828
155,12.539999999999967,8.755222891908048
156,12.549999999999967,8.749182615083708
157,12.559999999999967,8.743148033868902
158,12.569999999999967,8.737119156483935
159,12.579999999999966,8.731095991237272
160,12.589999999999966,8.725078546526438
161,12.599999999999966,8.719066830839047
162,12.609999999999966,8.713060852753717
163,12.619999999999965,8.707060620941057
164,12.629999999999965,8.701066144164706
165,12.639999999999965,8.695077431282314
166,12.649999999999965,8.689094491246538
167,12.659999999999965,8.683117333106148
168,12.669999999999964,8.677145966007002
169,12.679999999999964,8.671180399193174
170,12.689999999999964,8.665220642008004
171,12.699999999999964,8.659266703895167
172,12.709999999999964,8.653318594399845
173,12.719999999999963,8.647376323169778
174,12.729999999999963,8.641439899956456
175,12.739999999999963,8.635509334616257
176,12.749999999999963,8.629584637111584
177,12.759999999999962,8.623665817512107
178,12.769999999999962,8.617752885995918
179,12.779999999999962,8.611845852850752
180,12.789999999999962,8.60594472847526
181,12.799999999999962,8.600049523380214
182,12.809999999999961,8.594160248189784
183,12.819999999999961,8.588276913642853
184,12.829999999999961,8.582399530594259
185,12.83999999999996,8.576528110016202
186,12.84999999999996,8.57066266299951
187,12.85999999999996,8.564803200755
188,12.86999999999996,8.558949734614915
189,12.87999999999996,8.553102276034247
190,12.88999999999996,8.547260836592192
191,12.89999999999996,8.54142542799359
192,12.90999999999996,8.535596062070328
193,12.919999999999959,8.52977275078289
194,12.929999999999959,8.523955506221798
195,12.939999999999959,8.518144340609132
196,12.949999999999958,8.5123392663001
197,12.959999999999958,8.50654029578457
198,12.969999999999958,8.500747441688649
199,12.979999999999958,8.494960716776319
200,12.989999999999958,8.489180133951011
201,12.999999999999957,8.483405706257315
202,13.009999999999957,8.477637446882621
203,13.019999999999957,8.4718753691588
204,13.029999999999957,8.466119486563985
205,13.039999999999957,8.460369812724238
206,13.049999999999956,8.454626361415391
207,13.059999999999956,8.448889146564824
208,13.069999999999956,8.443158182253255
209,13.079999999999956,8.437433482716639
210,13.089999999999955,8.431715062348038
211,13.099999999999955,8.426002935699472
212,13.109999999999955,8.420297117483923
213,13.119999999999955,8.414597622577269
214,13.129999999999955,8.408904466020243
215,13.139999999999954,8.403217663020513
216,13.149999999999954,8.397537228954663
217,13.159999999999954,8.391863179370338
218,13.169999999999954,8.386195529988324
219,13.179999999999954,8.38053429670465
220,13.189999999999953,8.374879495592852
221,13.199999999999953,8.369231142906086
222,13.209999999999953,8.363589255079441
223,13.219999999999953,8.357953848732167
224,13.229999999999952,8.35232494066999
225,13.239999999999952,8.346702547887471
226,13.249999999999952,8.341086687570371
227,13.259999999999952,8.335477377098051
228,13.269999999999952,8.329874634045948
229,13.279999999999951,8.32427847618806
230,13.289999999999951,8.318688921499433
231,13.299999999999951,8.313105988158787
232,13.30999999999995,8.307529694551052
233,13.31999999999995,8.301960059270076
234,13.32999999999995,8.296397101121276
235,13.33999999999995,8.290840839124341
236,13.34999999999995,8.285291292516053
237,13.35999999999995,8.279748480753053
238,13.36999999999995,8.274212423514719
239,13.37999999999995,8.268683140706072
240,13.389999999999949,8.263160652460677
241,13.399999999999949,8.257644979143699
242,13.409999999999949,8.25213614135489
243,13.419999999999948,8.24663415993168
244,13.429999999999948,8.241139055952345
245,13.439999999999948,8.235650850739171
246,13.449999999999948,8.230169565861646
247,13.459999999999948,8.22469522313984
248,13.469999999999947,8.219227844647648
249,13.479999999999947,8.213767452716251
250,13.489999999999947,8.20831406993753
251,13.499999999999947,8.202867719167555
252,13.509999999999946,8.197428423530198
253,13.519999999999946,8.191996206420672
254,13.529999999999946,8.186571091509272
255,13.539999999999946,8.18115310274509
256,13.549999999999946,8.17574226435977
257,13.559999999999945,8.170338600871426
258,13.569999999999945,8.164942137088534
259,13.579999999999945,8.159552898113898
260,13.589999999999945,8.154170909348727
261,13.599999999999945,8.148796196496756
262,13.609999999999944,8.143428785568387
263,13.619999999999944,8.13806870288501
264,13.629999999999944,8.132715975083249
265,13.639999999999944,8.127370629119433
266,13.649999999999944,8.122032692274033
267,13.659999999999943,8.116702192156179
268,13.669999999999943,8.111379156708347
269,13.679999999999943,8.106063614210987
270,13.689999999999943,8.100755593287362
271,13.699999999999942,8.095455122908376
272,13.709999999999942,8.090162232397502
273,13.719999999999942,8.084876951435849
274,13.729999999999942,8.079599310067252
275,13.739999999999942,8.074329338703443
276,13.749999999999941,8.06906706812939
277,13.759999999999941,8.063812529508665
278,13.769999999999941,8.058565754388859
279,13.77999999999994,8.053326774707246
280,13.78999999999994,8.04809562279634
281,13.79999999999994,8.042872331389749
282,13.80999999999994,8.037656933627982
283,13.81999999999994,8.032449463064419
284,13.82999999999994,8.027249953671395
285,13.83999999999994,8.022058439846365
286,13.84999999999994,8.016874956418194
287,13.859999999999939,8.01169953865355
288,13.869999999999939,8.006532222263393
289,13.879999999999939,8.001373043409632
290,13.889999999999938,7.9962220387118474
291,13.899999999999938,7.991079245254134
292,13.909999999999938,7.985944700592134
293,13.919999999999938,7.980818442760102
294,13.929999999999938,7.97570051027816
295,13.939999999999937,7.9705909421596735
296,13.949999999999937,7.965489777918724
297,13.959999999999937,7.960397057577787
298,13.969999999999937,7.955312821675494
299,13.979999999999936,7.950237111274515
300,13.989999999999936,7.945169967969692
301,13.999999999999936,7.9401114338961705
302,14.009999999999936,7.935061551737838
303,14.019999999999936,7.930020364735797
304,14.029999999999935,7.924987916697027
305,14.039999999999935,7.919964252003272
306,14.049999999999935,7.914949415619994
307,14.059999999999935,7.909943453105553
308,14.069999999999935,7.904946410620555
309,14.079999999999934,7.899958334937368
310,14.089999999999934,7.894979273449793
311,14.099999999999934,7.890009274182976
312,14.109999999999934,7.885048385803424
313,14.119999999999933,7.880096657629317
314,14.129999999999933,7.875154139640926
315,14.139999999999933,7.87022088249123
316,14.149999999999933,7.86529693751685
317,14.159999999999933,7.8603823567490325
318,14.169999999999932,7.855477192924967
319,14.179999999999932,7.8505814994992775
320,14.189999999999932,7.845695330655701
321,14.199999999999932,7.840818741319081
322,14.209999999999932,7.835951787167517
323,14.219999999999931,7.831094524644753
324,14.229999999999931,7.8262470109728834
325,14.239999999999931,7.821409304165249
326,14.24999999999993,7.816581463039537
327,14.25999999999993,7.811763547231289
328,14.26999999999993,7.806955617207512
329,14.27999999999993,7.802157734280695
330,14.28999999999993,7.797369960623015
331,14.29999999999993,7.792592359280841
332,14.30999999999993,7.787824994189605
333,14.31999999999993,7.783067930188842
334,14.329999999999929,7.778321233037673
335,14.339999999999929,7.7735849694304955
336,14.349999999999929,7.768859207013023
337,14.359999999999928,7.764144014398695
338,14.369999999999928,7.759439461185376
339,14.379999999999928,7.754745617972371
340,14.389999999999928,7.750062556377896
341,14.399999999999928,7.74539034905679
342,14.409999999999927,7.740729069718643
343,14.419999999999927,7.736078793146354
344,14.429999999999927,7.731439595214948
345,14.439999999999927,7.726811552910932
346,14.449999999999926,7.722194744351949
347,14.459999999999926,7.717589248806876
348,14.469999999999926,7.712995146716385
349,14.479999999999926,7.708412519713863
350,14.489999999999926,7.703841450646857
351,14.499999999999925,7.69928202359893
352,14.509999999999925,7.694734323911951
353,14.519999999999925,7.69019843820896
354,14.529999999999925,7.685674454417441
355,14.539999999999925,7.681162461793094
356,14.549999999999924,7.676662550944207
357,14.559999999999924,7.672174813856465
358,14.569999999999924,7.667699343918309
359,14.579999999999924,7.663236235946939
360,14.589999999999923,7.658785586214749
361,14.599999999999923,7.6543474924764645
362,14.609999999999923,7.649922053996827
363,14.619999999999923,7.645509371578837
364,14.629999999999923,7.641109547592766
365,14.639999999999922,7.636722686005637
366,14.649999999999922,7.632348892411536
367,14.659999999999922,7.627988274062472
368,14.669999999999922,7.623640939899978
369,14.679999999999922,7.619307000587466
370,14.689999999999921,7.6149865685432525
371,14.699999999999921,7.610679757974332
372,14.709999999999921,7.606386684911007
373,14.71999999999992,7.602107467242202
374,14.72999999999992,7.597842224751637
375,14.73999999999992,7.593591079154875
376,14.74999999999992,7.589354154137114
377,14.75999999999992,7.585131575391991
378,14.76999999999992,7.5809234706612
379,14.77999999999992,7.5767299697750055
380,14.78999999999992,7.572551204693854
381,14.799999999999919,7.5683873095507685
382,14.809999999999919,7.564238420694908
383,14.819999999999919,7.560104676736062
384,14.829999999999918,7.555986218590211
385,14.839999999999918,7.551883189526239
386,14.849999999999918,7.547795735213688
387,14.859999999999918,7.543724003771661
388,14.869999999999918,7.539668145818985
389,14.879999999999917,7.53562831452549
390,14.889999999999917,7.531604665664573
391,14.899999999999917,7.527597357667071
392,14.909999999999917,7.523606551676371
393,14.919999999999916,7.519632411604966
394,14.929999999999916,7.515675104192348
395,14.939999999999916,7.511734799064301
396,14.949999999999916,7.507811668793756
397,14.959999999999916,7.503905888963063
398,14.969999999999915,7.500017638227893
399,14.979999999999915,7.496147098382701
400,14.989999999999915,7.49229445442781
401,14.999999999999915,7.4884598946382805
402,15.009999999999915,7.4846436106344285
403,15.019999999999914,7.480845797454164
404,15.029999999999914,7.477066653627232
405,15.039999999999914,7.473306381251281
406,15.049999999999914,7.469565186069903
407,15.059999999999913,7.465843277552744
408,15.069999999999913,7.462140868977604
409,15.079999999999913,7.458458177514764
410,15.089999999999913,7.454795424313435
411,15.099999999999913,7.451152834590498
412,15.109999999999912,7.447530637721636
413,15.119999999999912,7.443929067334761
414,15.129999999999912,7.440348361406026
415,15.139999999999912,7.436788762358342
416,15.149999999999912,7.433250517162495
417,15.159999999999911,7.429733877441058
418,15.169999999999911,7.426239099575045
419,15.179999999999911,7.422766444813417
420,15.18999999999991,7.419316179385671
421,15.19999999999991,7.415888574617378
422,15.20999999999991,7.412483907048929
423,15.21999999999991,7.409102458557588
424,15.22999999999991,7.405744516482806
425,15.23999999999991,7.402410373755133
426,15.24999999999991,7.399100329028588
427,15.25999999999991,7.395814686816796
428,15.269999999999909,7.392553757632956
429,15.279999999999909,7.389317858133661
430,15.289999999999909,7.38610731126689
431,15.299999999999908,7.382922446424119
432,15.309999999999908,7.379763599596767
433,15.319999999999908,7.376631113537193
434,15.329999999999908,7.373525337924222
435,15.339999999999907,7.370446629533489
436,15.349999999999907,7.367395352412735
437,15.359999999999907,7.364371878062174
438,15.369999999999907,7.361376585620104
439,15.379999999999907,7.358409862054058
440,15.389999999999906,7.35547210235743
441,15.399999999999906,7.352563709752084
442,15.409999999999906,7.349685095896872
443,15.419999999999906,7.346836681102391
444,15.429999999999906,7.344018894552219
445,15.439999999999905,7.3412321745307585
446,15.449999999999905,7.33847696865799
447,15.459999999999905,7.335753734131368
448,15.469999999999905,7.333062937975023
449,15.479999999999905,7.3304050572967085
450,15.489999999999904,7.327780579552555
451,15.499999999999904,7.325190002820016
452,15.509999999999904,7.322633836079353
453,15.519999999999904,7.320112599503821
454,15.529999999999903,7.317626824758956
455,15.539999999999903,7.3151770553113336
456,15.549999999999903,7.312763846746977
457,15.559999999999903,7.3103877670999955
458,15.569999999999903,7.308049397191608
459,15.579999999999902,7.305749330980045
460,15.589999999999902,7.3034881759217765
461,15.599999999999902,7.301266553344309
462,15.609999999999902,7.2990850988312035
463,15.619999999999902,7.296944462619581
464,15.629999999999901,7.29484531001066
465,15.639999999999901,7.292788321793906
466,15.6499999999999,7.290774194685112
467,15.6599999999999,7.288803641779083
468,15.6699999999999,7.286877393017497
469,15.6799999999999,7.284996195672413
470,15.6899999999999,7.283160814846093
471,15.6999999999999,7.281372033987841
472,15.7099999999999,7.279630655428313
473,15.7199999999999,7.277937500932283
474,15.7299999999999,7.276293412270294
475,15.739999999999899,7.274699251810112
476,15.749999999999899,7.273155903128767
477,15.759999999999899,7.271664271645889
478,15.769999999999898,7.270225285279343
479,15.779999999999898,7.268839895123947
480,15.789999999999898,7.267509076154196
481,15.799999999999898,7.266233827952147
482,15.809999999999897,7.265015175461255
483,15.819999999999897,7.263854169767354
484,15.829999999999897,7.262751888907952
485,15.839999999999897,7.261709438710897
486,15.849999999999897,7.260727953663665
487,15.859999999999896,7.259808597814712
488,15.869999999999896,7.258952565707947
489,15.879999999999896,7.258161083352052
490,15.889999999999896,7.257435409225887
491,15.899999999999896,7.256776835321629
492,15.909999999999895,7.256186688227335
493,15.919999999999895,7.255666330250444
494,15.929999999999895,7.2552171605842455
495,15.939999999999895,7.254840616518973
496,15.949999999999894,7.254538174699601
497,15.959999999999894,7.25431135243245
498,15.969999999999894,7.254161709042645
499,15.979999999999894,7.254090847284767
500,15.989999999999894,7.254100414809163
501,15.999999999999893,7.254192105686306
502,16.00999999999989,7.25436766199185
503,16.019999999999893,7.254628875455344
504,16.029999999999895,7.254977589175227
505,16.039999999999893,7.255415699403468
506,16.04999999999989,7.255945157402865
507,16.059999999999892,7.256567971380508
508,16.069999999999894,7.25728620850102
509,16.07999999999989,7.258101996983201
510,16.08999999999989,7.259017528284237
511,16.09999999999989,7.260035059375504
512,16.109999999999893,7.261156915114422
513,16.11999999999989,7.262385490717102
514,16.12999999999989,7.26372325433651
515,16.13999999999989,7.265172749751474
516,16.149999999999892,7.266736599171946
517,16.15999999999989,7.268417506166225
518,16.169999999999888,7.270218258716276
519,16.17999999999989,7.272141732407618
520,16.18999999999989,7.274190893760392
521,16.19999999999989,7.276368803709009
522,16.209999999999887,7.278678621237774
523,16.21999999999989,7.28112360718057
524,16.22999999999989,7.283707128193135
525,16.23999999999989,7.286432660906766
526,16.249999999999886,7.289303796273125
527,16.259999999999888,7.292324244110049
528,16.26999999999989,7.295497837859054
529,16.279999999999887,7.298828539565917
530,16.289999999999885,7.302320445096141
531,16.299999999999887,7.305977789598077
532,16.30999999999989,7.309804953227167
533,16.319999999999887,7.3138064671455005
534,16.329999999999885,7.317987019811878
535,16.339999999999886,7.322351463578485
536,16.349999999999888,7.326904821611159
537,16.359999999999886,7.331652295151519
538,16.369999999999884,7.336599271140118
539,16.379999999999885,7.341751330221165
540,16.389999999999887,7.347114255150698
541,16.399999999999885,7.352694039631187
542,16.409999999999883,7.358496897597549
543,16.419999999999884,7.364529272980569
544,16.429999999999886,7.370797849975895
545,16.439999999999884,7.377309563848399
546,16.449999999999882,7.384071612303648
547,16.459999999999884,7.391091467460332
548,16.469999999999885,7.398376888459959
549,16.479999999999883,7.405935934752156
550,16.48999999999988,7.41377698009686
551,16.499999999999883,7.421908727327313
552,16.509999999999884,7.430340223920723
553,16.519999999999882,7.439080878426766
554,16.52999999999988,7.448140477807473
555,16.539999999999882,7.457529205745695
556,16.549999999999883,7.467257661983521
557,16.55999999999988,7.477336882755902
558,16.56999999999988,7.487778362389787
559,16.57999999999988,7.498594076143545
560,16.589999999999883,7.509796504367012
561,16.59999999999988,7.5213986580681595
562,16.60999999999988,7.5334141059782675
563,16.61999999999988,7.54585700321423
564,16.62999999999988,7.558742121643723
565,16.63999999999988,7.5720848820661235
566,16.649999999999878,7.585901388330616
567,16.65999999999988,7.600208463521311
568,16.66999999999988,7.615023688348666
569,16.67999999999988,7.630365441896363
570,16.689999999999877,7.646252944883508
571,16.69999999999988,7.662706305613391
572,16.70999999999988,7.679746568792529
573,16.719999999999878,7.697395767416066
574,16.729999999999876,7.715676977930241
575,16.739999999999878,7.734614378896718
576,16.74999999999988,7.75423331339952
577,16.759999999999877,7.774560355451887
578,16.769999999999875,7.795623380677352
579,16.779999999999877,7.8174516415581925
580,16.78999999999988,7.840075847563204
581,16.799999999999876,7.863528250486854
582,16.809999999999874,7.887842735352268
583,16.819999999999876,7.913054917252132
584,16.829999999999878,7.93920224452256
585,16.839999999999876,7.966324108667208
586,16.849999999999874,7.994461961470104
587,16.859999999999875,8.023659439756564
588,16.869999999999877,8.053962498281638
589,16.879999999999875,8.085419551243165
590,16.889999999999873,8.118081622932767
591,16.899999999999874,8.15200250804937
592,16.909999999999876,8.187238942208054
593,16.919999999999874,8.223850783178353
594,16.929999999999872,8.261901203379722
595,16.939999999999873,8.301456894146469
596,16.949999999999875,8.34258828224668
597,16.959999999999873,8.385369759097312
598,16.96999999999987,8.429879923057609
599,16.979999999999873,8.476201835102007
600,16.989999999999874,8.52442328806617
601,16.999999999999872,8.574637089523694
602,17.00999999999987,8.626941358178126
603,17.01999999999987,8.681439833442218
604,17.029999999999873,8.73824219761448
605,17.03999999999987,8.797464409748878
606,17.04999999999987,8.859229049935392
607,17.05999999999987,8.923665672262258
608,17.069999999999872,8.990911164205988
609,17.07999999999987,9.061110109584487
610,17.08999999999987,9.134415151503138
611,17.09999999999987,9.210987350917263
612,17.10999999999987,9.290996535519499
613,17.11999999999987,9.374621632632316
614,17.129999999999868,9.46205097863972
615,17.13999999999987,9.553482596228934
616,17.14999999999987,9.649124429333664
617,17.15999999999987,9.74919452418262
618,17.169999999999867,9.853921143270393
619,17.17999999999987,9.96354279740224
620,17.18999999999987,10.078308179241104
621,17.199999999999868,10.198475980038895
622,17.209999999999866,10.324314569502906
623,17.219999999999867,10.456101517081517
624,17.22999999999987,10.594122931414372
625,17.239999999999867,10.738672593344905
626,17.249999999999865,10.890050856821134
627,17.259999999999867,11.048563291300317
628,17.269999999999868,11.214519039024623
629,17.279999999999866,11.388228860849743
630,17.289999999999864,11.570002845297052
631,17.299999999999866,11.760147757272698
632,17.309999999999867,11.958964005563857
633,17.319999999999865,12.166742211885278
634,17.329999999999863,12.383759368997689
635,17.339999999999865,12.610274581331852
636,17.349999999999866,12.846524388676718
637,17.359999999999864,13.092717681850774
638,17.369999999999862,13.349030228856261
639,17.379999999999864,13.615598840762633
640,17.389999999999866,13.892515218374836
641,17.399999999999864,14.179819533456458
642,17.40999999999986,14.477493811684145
643,17.419999999999863,14.78545519834109
644,17.429999999999865,15.103549201685917
645,17.439999999999863,15.43154302257669
646,17.44999999999986,15.769119091856929
647,17.459999999999862,16.115868948752176
648,17.469999999999864,16.47128760358177
649,17.479999999999862,16.83476853594416
650,17.48999999999986,17.205599484670795
651,17.49999999999986,17.582959187774414
652,17.509999999999863,17.965915228890523
653,17.51999999999986,18.35342314094007
654,17.52999999999986,18.7443269076252
655,17.53999999999986,19.13736098871935
656,17.549999999999862,19.53115397586246
657,17.55999999999986,19.92423396179958
658,17.569999999999858,20.315035677939772
659,17.57999999999986,20.701909423161727
660,17.58999999999986,21.083131771518826
661,17.59999999999986,21.456918008613833
662,17.609999999999857,21.8214362067956
663,17.61999999999986,22.174822808972866
664,17.62999999999986,22.515199550841206
665,17.63999999999986,22.840691512844256
666,17.649999999999856,23.149446057434695
667,17.659999999999858,23.439652375354992
668,17.66999999999986,23.709561337853515
669,17.679999999999858,23.957505331019053
670,17.689999999999856,24.18191773464768
671,17.699999999999857,24.38135170195902
672,17.70999999999986,24.55449789854744
673,17.719999999999857,24.700200869432916
674,17.729999999999855,24.81747372195331
675,17.739999999999856,24.90551083923271
676,17.749999999999858,24.963698373514035
677,17.759999999999856,24.991622309950415
678,17.769999999999854,24.98907393846774
679,17.779999999999855,24.95605262280059
680,17.789999999999857,24.892765810369028
681,17.799999999999855,24.799626282794822
682,17.809999999999853,24.677246702994616
683,17.819999999999855,24.52643156936757
684,17.829999999999856,24.34816673911295
685,17.839999999999854,24.143606729766905
686,17.849999999999852,23.91406004939869
687,17.859999999999854,23.660972840512322
688,17.869999999999855,23.385911149746924
689,17.879999999999853,23.090542154406005
690,17.88999999999985,22.776614687386132
691,17.899999999999853,22.445939404202736
692,17.909999999999854,22.100368929769463
693,17.919999999999852,21.74177830887154
694,17.92999999999985,21.372046063588922
695,17.939999999999852,20.993036134159397
696,17.949999999999854,20.60658094795678
697,17.95999999999985,20.214465825529533
698,17.96999999999985,19.818414894184652
699,17.97999999999985,19.420078639610338
700,17.989999999999853,19.0210231856693
701,17.99999999999985,18.62272135286988
702,18.00999999999985,18.22654550812528
703,18.01999999999985,17.833762183114363
704,18.029999999999852,17.445528406580177
705,18.03999999999985,17.0628896678139
706,18.049999999999848,16.686779404767268
707,18.05999999999985,16.31801989095321
708,18.06999999999985,15.957324380610155
709,18.07999999999985,15.605300361458374
710,18.089999999999847,15.262453758576783
711,18.09999999999985,14.929193931173545
712,18.10999999999985,14.605839305928445
713,18.11999999999985,14.292623495702292
714,18.129999999999846,13.989701760245138
715,18.139999999999848,13.697157675576598
716,18.14999999999985,13.415009890442011
717,18.159999999999847,13.143218861169794
718,18.169999999999845,12.881693469895628
719,18.179999999999847,12.63029744504677
720,18.18999999999985,12.388855516811143
721,18.199999999999847,12.157159253728942
722,18.209999999999845,11.934972539263518
723,18.219999999999846,11.72203665902503
724,18.229999999999848,11.51807498007371
725,18.239999999999846,11.322797213320252
726,18.249999999999844,11.135903258409682
727,18.259999999999845,10.957086637609118
728,18.269999999999847,10.786037531138813
729,18.279999999999845,10.622445431143882
730,18.289999999999843,10.466001435174595
731,18.299999999999844,10.316400202715794
732,18.309999999999846,10.173341600085038
733,18.319999999999844,10.036532060012647
734,18.329999999999842,9.905685682537417
735,18.339999999999844,9.78052510360517
736,18.349999999999845,9.66078215705106
737,18.359999999999843,9.546198354575733
738,18.36999999999984,9.43652520698182
739,18.379999999999843,9.3315244083971
740,18.389999999999844,9.23096790354598
741,18.399999999999842,9.13463785639975
742,18.40999999999984,9.04232653678947
743,18.419999999999842,8.953836139842702
744,18.429999999999843,8.868978551437763
745,18.43999999999984,8.787575071283372
746,18.44999999999984,8.709456103742022
747,18.45999999999984,8.6344608251363
748,18.469999999999843,8.562436835011995
749,18.47999999999984,8.493239797685735
750,18.48999999999984,8.426733079375932
751,18.49999999999984,8.362787385299496
752,18.50999999999984,8.301280400309771
753,18.51999999999984,8.24209643594517
754,18.529999999999838,8.185126086146504
755,18.53999999999984,8.130265893375844
756,18.54999999999984,8.07741802642163
757,18.55999999999984,8.02648997079733
758,18.569999999999837,7.977394232325009
759,18.57999999999984,7.930048054234265
760,18.58999999999984,7.884373147892708
761,18.599999999999838,7.8402954371119
762,18.609999999999836,7.797744815835827
763,18.619999999999838,7.756654918911707
764,18.62999999999984,7.716962905561199
765,18.639999999999837,7.6786092551103735
766,18.649999999999835,7.6415375744941905
767,18.659999999999837,7.6056944170235035
768,18.66999999999984,7.571029111886748
769,18.679999999999836,7.5374936038523295
770,18.689999999999834,7.505042302639054
771,18.699999999999836,7.473631941429834
772,18.709999999999837,7.443221444015387
773,18.719999999999835,7.41377180007053
774,18.729999999999833,7.385245948083931
775,18.739999999999835,7.3576086654815605
