10.06223605, 587.7853906229163
10.07779507, 573.0606679866182
10.09335408, 569.0854959150698
10.10891309, 570.9341537624028
10.1244721, 580.283077125245
10.14003112, 598.9262295442687
10.15559013, 594.5873254844003
10.60680151, 644.3401545381766
10.62236052, 650.5755325948221
10.63791954, 660.1882446832137
10.65347855, 667.3291497443397
10.66903756, 675.1235022907205
10.68459658, 682.7956107801659
10.70015559, 686.8841631552463
11.21360302, 778.3706258770303
11.22916204, 785.8001702125988
11.24472105, 791.3348222970296
11.26028006, 792.3735499926047
11.27583908, 792.918215592852
11.29139809, 795.7953288487587
11.3069571, 798.773883614081
11.82040453, 839.6596622845392
11.83596355, 845.6601750052008
11.85152256, 859.8320352391844
11.86708157, 872.9101639555413
11.88264059, 884.1639115718281
12.00711269, 890.399023220001
12.0226717, 886.8512250477457
12.42720605, 995.9516898175646
12.44276506, 994.7596027548232
12.45832407, 995.4569986513975
12.47388309, 1001.2225385616737
12.52056012, 999.5465545081299
12.76950433, 1000.7614299141869
12.78506335, 1000.8753628926065
13.00288953, 1079.1767692944186
13.01844854, 1081.154375086907
13.03400756, 1084.215233766742
13.04956657, 1091.3335042810468
13.06512558, 1099.1006514775195
13.0806846, 1100.6151729359922
13.09624361, 1095.885353151792
13.11180262, 1093.0952857474322
13.12736164, 1097.2573522064195
13.14292065, 1098.1929208849788
13.15847966, 1096.3314577653052
13.17403868, 1095.3604204129215
13.18959769, 1090.955802466106
13.2051567, 1081.364002367252
13.22071571, 1075.6772743478068
13.23627473, 1074.5683183239703
13.25183374, 1072.8818704054534
13.26739275, 1073.3886942966278
13.28295177, 1080.2208138757019
13.29851078, 1092.1983585808077
13.31406979, 1102.3607199959897
13.32962881, 1108.7886336623278
13.34518782, 1115.756376697365
13.36074683, 1125.3599669116074
13.37630585, 1134.075021108442
13.39186486, 1140.5147811682596
13.40742387, 1147.310769562486
13.42298289, 1149.1129946271599
13.4385419, 1147.1466205176914
13.45410091, 1142.3191762766478
13.46965992, 1138.6869374238502
13.48521894, 1135.2528275672926
13.50077795, 1132.5807397044548
13.51633696, 1132.6019648814292
13.53189598, 1130.364936537637
13.54745499, 1126.324352556893
13.563014, 1122.2909736792362
13.57857302, 1119.6507896896667
13.59413203, 1121.6443389190167
13.60969104, 1124.6562258782471
13.62525006, 1129.3006746503806
13.64080907, 1135.3316803705547
13.65636808, 1141.81355192129
13.67192709, 1146.8157696320927
13.68748611, 1153.829873295092
13.70304512, 1159.6413456873343
13.71860413, 1161.2303367641248
13.73416315, 1159.4137866619117
13.74972216, 1161.7116446953385
13.76528117, 1167.2099383999905
13.78084019, 1172.8150816831028
13.7963992, 1176.0452424169066
13.81195821, 1174.8737530782266
13.82751723, 1174.5768002894456
13.84307624, 1176.4255462278247
13.85863525, 1175.4274703759934
13.87419427, 1172.472630808375
13.88975328, 1167.1180113129594
13.90531229, 1166.6161524809
13.9208713, 1171.7608280294205
13.93643032, 1175.901769199072
13.95198933, 1179.8558875695403
13.96754834, 1187.2153293878932
13.98310736, 1198.284732732737
13.99866637, 1214.7546534508003
14.01422538, 1233.7388115984913
19.73994221, 1533.5940049224173
19.75550122, 1522.5492706385558
19.77106024, 1513.3679731892116
19.78661925, 1506.260342680497
19.80217826, 1497.896505207119
19.81773727, 1491.6769478561782
19.83329629, 1494.3525099091028
19.8488553, 1499.7735110145284
19.86441431, 1506.523193029672
19.87997333, 1514.7703300870282
19.89553234, 1516.1726325431118
19.91109135, 1514.2773497879741
19.92665037, 1517.7768658903562
19.94220938, 1517.8494781606614
19.95776839, 1515.963837665538
19.97332741, 1516.0859305110425
19.98888642, 1508.932181083824
20.00444543, 1498.7333540967356
20.02000445, 1490.742192697982
20.03556346, 1482.6020102754346
20.05112247, 1476.9626469691532
20.06668148, 1475.5830593600567
20.0822405, 1477.1889423962255
20.09779951, 1479.2464534424796
20.11335852, 1486.3429006742215
20.12891754, 1498.1371740785398
20.14447655, 1503.771653268484
20.16003556, 1507.5319604108952
20.17559458, 1519.1092746867503
20.19115359, 1529.1643076680978
20.2067126, 1533.1825664695682
20.23783063, 1532.9958601917763
20.25338964, 1525.6544327117315
20.26894866, 1518.7262458915116
20.28450767, 1517.2747761731432
20.30006668, 1520.9472349341956
20.31562569, 1521.9794885476297
20.33118471, 1523.3716752361827
20.34674372, 1530.2734312757711
20.45565681, 1532.6241562145972
20.47121583, 1525.4105383243773
20.48677484, 1519.6079342324729
20.50233385, 1509.2988047639358
20.51789287, 1505.8427706650268
20.53345188, 1514.134814859933
20.54901089, 1521.464604564032
20.5645699, 1524.4579030855389
20.58012892, 1527.3142747425495
20.59568793, 1533.9065646247504
23.03845299, 1535.3670961096352
23.16292509, 1532.9990881795366
23.17848411, 1531.1753681525295
23.19404312, 1529.8891163438059
23.20960213, 1528.1221730998568
23.22516115, 1524.8507437655805
23.24072016, 1529.722230710196
23.59857746, 1529.602000222008
23.61413647, 1528.8174807383357
23.62969549, 1535.3569268994395
23.67637253, 1535.0108914399161
23.69193154, 1531.7949922407984
23.70749055, 1530.567480742021
23.72304957, 1525.5417315618793
23.73860858, 1525.471426231415
23.75416759, 1530.9522508937798
25.34118693, 1533.802869246066
27.83062903, 1577.7446799936993
27.84618804, 1577.7062637437227
27.89286508, 1579.6441404958066
28.20404534, 1573.3410647677974
28.21960436, 1564.689930364747
28.23516337, 1555.7102484603383
28.25072238, 1547.0149354108473
28.2662814, 1543.4133540495359
28.28184041, 1543.3645351527261
28.29739942, 1548.7544463900167
28.31295844, 1559.3838575160692
28.32851745, 1566.4383474813308
