10,29
10.12,27
10.24,30
10.36,41
10.48,37
10.6,34
10.72,40
10.84,25
10.96,30
11.08,43
11.2,24
11.32,29
11.44,38
11.56,30
11.68,27
11.8,31
11.92,29
12.04,26
12.16,26
12.28,30
12.4,33
12.52,27
12.64,19
12.76,19
12.88,25
13,26
13.12,28
13.24,28
13.36,26
13.48,26
13.6,28
13.72,25
13.84,27
13.96,30
14.08,25
14.2,22
14.32,25
14.44,25
14.56,25
14.68,18
14.8,26
14.92,24
15.04,31
15.16,22
15.28,47
15.4,33
15.52,22
15.64,19
15.76,21
15.88,31
16,24
16.12,18
16.24,20
16.36,22
16.48,19
16.6,16
16.72,27
16.84,17
16.96,20
17.08,25
17.2,15
17.32,23
17.44,22
17.56,19
17.68,21
17.8,19
17.92,19
18.04,19
18.16,24
18.28,19
18.4,21
18.52,25
18.64,30
18.76,15
18.88,20
19,19
19.12,19
19.24,15
19.36,25
19.48,18
19.6,18
19.72,18
19.84,19
19.96,27
20.08,24
20.2,17
20.32,16
20.44,12
20.56,22
20.68,24
20.8,20
20.92,22
21.04,20
21.16,17
21.28,21
21.4,11
21.52,25
21.64,15
21.76,29
21.88,14
22,17
22.12,18
22.24,19
22.36,20
22.48,16
22.6,21
22.72,20
22.84,18
22.96,16
23.08,25
23.2,17
23.32,15
23.44,21
23.56,19
23.68,21
23.8,15
23.92,14
24.04,13
24.16,18
24.28,14
24.4,13
24.52,14
24.64,18
24.76,22
24.88,19
25,12
25.12,16
25.24,17
25.36,14
25.48,14
25.6,17
25.72,16
25.84,17
25.96,15
26.08,15
26.2,17
26.32,7
26.44,15
26.56,11
26.68,12
26.8,11
26.92,4
27.04,18
27.16,12
27.28,10
27.4,8
27.52,15
27.64,15
27.76,10
27.88,12
28,13
28.12,16
28.24,15
28.36,15
28.48,15
28.6,15
28.72,17
28.84,20
28.96,19
29.08,19
29.2,24
29.32,58
29.44,177
29.56,72
29.68,24
29.8,19
29.92,19
30.04,12
30.16,9
30.28,12
30.4,13
30.52,11
30.64,14
30.76,13
30.88,18
31,14
31.12,9
31.24,12
31.36,13
31.48,12
31.6,11
31.72,8
31.84,13
31.96,5
32.08,10
32.2,16
32.32,19
32.44,13
32.56,21
32.68,20
32.8,21
32.92,24
33.04,22
33.16,27
33.28,28
33.4,15
33.52,30
33.64,31
33.76,55
33.88,128
34,347
34.12,1297
34.24,1284
34.36,276
34.48,96
34.6,51
34.72,26
34.84,17
34.96,32
35.08,15
35.2,20
35.32,9
35.44,15
35.56,13
35.68,13
35.8,13
35.92,14
36.04,18
36.16,16
36.28,13
36.4,15
36.52,16
36.64,14
36.76,14
36.88,16
37,9
37.12,4
37.24,12
37.36,19
37.48,14
37.6,17
37.72,9
37.84,10
37.96,12
38.08,9
38.2,10
38.32,9
38.44,13
38.56,9
38.68,9
38.8,6
38.92,10
39.04,9
39.16,11
39.28,5
39.4,10
39.52,11
39.64,10
39.76,11
39.88,6
40,12
40.12,11
40.24,5
40.36,12
40.48,2
40.6,4
40.72,7
40.84,6
40.96,8
41.08,10
41.2,9
41.32,9
41.44,9
41.56,7
41.68,5
41.8,9
41.92,10
42.04,4
42.16,8
42.28,7
42.4,8
42.52,8
42.64,6
42.76,8
42.88,25
43,8
43.12,7
43.24,7
43.36,10
43.48,3
43.6,10
43.72,10
43.84,5
43.96,10
44.08,9
44.2,6
44.32,8
44.44,3
44.56,12
44.68,11
44.8,10
44.92,5
45.04,7
45.16,9
45.28,8
45.4,8
45.52,6
45.64,12
45.76,10
45.88,7
46,9
46.12,11
46.24,7
46.36,10
46.48,4
46.6,2
46.72,13
46.84,5
46.96,10
47.08,10
47.2,6
47.32,14
47.44,4
47.56,11
47.68,10
47.8,8
47.92,14
48.04,13
48.16,6
48.28,14
48.4,14
48.52,13
48.64,22
48.76,24
48.88,69
49,138
49.12,564
49.24,657
